Actual,Predicted
8.80056599227992,8.589548190719855
9.371778717853712,9.074082913841162
9.032886946579088,8.835265285799487
9.456027887725288,9.50582361386823
9.72136597574484,9.71223994733925
7.829232537543592,8.219553353931207
8.125926802707886,8.265578912526182
9.717338680907789,9.972803996804357
9.648530784697051,9.289189082378973
8.825412915085566,8.73705704929085
9.13270310224903,8.831946554819202
9.385637313833174,9.59141193914921
9.522446728338489,9.348838904998269
9.386308454797962,9.73940114036209
9.682092471756036,9.59595336049065
9.14452103093889,9.001420172378124
9.13399913871946,9.183164361061513
9.753826777981722,9.726693894108639
8.781248333236862,8.822907379649221
9.840281476632336,9.685122421829305
9.401456476451632,9.204299437304368
9.291090521661292,9.042205629425286
8.069655306886165,8.229465879359157
8.155649270366002,8.310949458427682
7.667158255319148,8.190383455315036
8.281723990411392,8.253701349017803
9.682840881420503,9.954201636309612
9.597845154707354,9.828002524033064
8.745921121024347,8.656184815402904
9.264354960282422,9.225128840956932
9.65975856761281,9.934944263121391
9.510667161961042,9.49617309351767
8.747352077624353,8.656708825557685
9.858803944909488,9.995030760869673
9.333354147871328,9.255390427395565
8.246171559857563,8.290644064929898
8.474911799159631,8.387236603461291
9.227885551191932,9.202072394146546
9.684522758043336,9.607918259024828
9.823903073193286,9.835382333712904
9.418085981110297,9.680362662923374
9.023408202624545,8.670071084504613
9.436280010592396,9.246831594867468
9.748528212497986,9.735602066739924
9.218110109240545,8.919980260822497
8.1797604936999,8.197108252301398
9.48804786328076,9.281983942750728
9.890098315417111,9.856692080007353
8.239857411018601,8.26138683128793
9.41531995266272,9.317398295711378
9.35539264367532,9.101462444428496
9.330077053578515,9.254386074598902
8.964439833539357,9.075480274253913
9.81170115690542,9.91546855236868
8.436416881388949,8.429987098588883
9.544810605926722,9.242595846116316
9.52002852469058,9.609271951924681
9.290352309945568,9.449012179587335
9.161255164285691,9.031987431407046
9.26407069439715,9.070807850373777
7.628031126930335,8.14999100588396
9.574219304763416,9.589184895991389
9.158204617555654,9.277267851357694
9.31154225248515,8.869544283424776
9.367429587218956,9.437745961259532
8.807471889715284,8.6817739779614
9.342245442856122,9.350847610591597
9.319194776888263,9.613900708291919
8.443546651247939,8.371778303895237
8.776321456449958,8.578369307417848
9.80128870021588,9.77062341208449
9.187890243138591,9.016179791737803
7.556427969440253,8.058813238951977
9.809121926500406,9.810142511257595
9.716856724154075,9.992891052737647
9.596282813595485,9.924376724999965
8.224967478914584,8.278810168934417
8.6278397115033,8.471252898277928
9.500544261971474,9.521063575869793
9.273033441314606,9.09792537588372
8.429017500512511,8.548238723517912
9.490695669041504,9.845251191627955
9.582868979838082,9.635821799766944
9.571505221187769,9.228884247066201
8.078067881815437,8.138593785017463
7.767687277186908,8.074533543595422
9.304741047397666,9.244910224299934
8.118207049405783,8.323962377271423
8.73985662749357,8.52221288583043
9.602855320908718,9.813635912289472
9.669662152875055,9.909398768075793
9.619000370980867,9.541063296777287
9.722864552377755,9.532722801813682
8.903951072058707,8.989979283998728
9.631285050932734,9.587525530501248
9.15324077993561,8.913604803939322
7.466799475018602,8.05785255366821
9.666181687409416,9.61018896969555
8.713746330456916,8.688411439921966
8.420021279663963,8.447192098670875
8.009363076630045,8.245753861670282
8.017966703493599,8.242784470793188
9.740439071085758,9.58494914724024
7.947678571301568,8.147807630239038
9.535173710058755,9.459492382682965
8.68050180902826,8.762122201694567
9.830325286907144,9.558224629346382
8.84980082722101,8.554614180401087
9.66997795897274,9.525430327159638
8.913011922472597,8.675398521078225
9.227787285579904,9.103209144944433
9.563248229345673,9.47237429898801
8.210939733379021,8.257500422639968
8.591001118560957,8.409419700013709
9.359966545931997,9.179365287439348
9.61587214452889,9.591673944226603
8.163086375583216,8.306844712215227
8.81640849968169,8.723607455318126
9.461099090323366,9.065786086390453
9.520541965857834,9.556783601420733
8.863615758890619,8.562561667748607
7.71333788887187,8.115843010797365
7.649216319820633,8.037066817528544
7.918264686095274,8.171650092281597
9.71317414581262,9.891189415197136
9.302554855963994,9.155872165499975
8.073402968986406,8.326757098096925
8.57772369115627,8.650027696084221
9.37737907190562,9.46329145630513
8.819517540604888,8.689372125205733
9.812413388136733,9.847259897221285
8.857372832825773,8.707712480623085
9.660778845727078,9.7107989194136
9.58465875108751,9.799618640649067
9.53957217408476,9.1948672545183
7.653969180478774,8.077109926856432
9.469159899742865,9.817434985911637
9.1821466376054,8.84168441019556
9.734358589528156,9.89642951674495
8.685584842676693,8.545618672744004
9.472781556562168,9.536914883051933
8.646465527120377,8.586753469894353
9.178333575841096,9.117270084097738
8.9641840463529,8.696839269911369
7.835579246669965,8.092262553832198
9.57073837671504,9.687960810167706
9.751268339558615,9.576608652276633
8.906122330884303,8.672516465226927
8.843903650835497,8.69823663032412
9.263596738276616,9.156396175654757
8.751790892775563,8.609373241575755
8.688285266258644,8.481514763809065
9.670798588378387,9.864857904919365
8.42222295382501,8.509942314705963
8.441822884391462,8.579941337882193
8.479283618343016,8.355359319045416
9.8772462413309,9.637219160179695
8.763428073953845,8.742690158454751
9.223848722000977,9.046790718279624
8.178919332848396,8.318416603133318
8.827614750837508,8.67784390180054
9.696340374306518,9.917695595526501
7.86172707782398,8.197588594943282
9.060447282401563,9.262551899510912
8.672314828283538,8.708804168445548
9.550662331752145,9.442593055191262
9.531263778207766,9.772937790268108
8.12415060330663,8.360992428209316
9.116249448576587,9.008013966825793
9.704426671737876,9.709008551384763
9.66662532908098,9.6597515968353
9.649369196922487,9.997432474079087
7.883823214892152,8.210470511248326
8.659213451436667,8.568194776912508
8.690810307580046,8.734087658413756
8.350902451694811,8.2452735190284
9.270870871716214,9.166134031031113
9.379323364330956,9.326568473420053
9.036819971135296,8.898757849553846
9.360741172643708,9.068973814832042
9.438192819018129,9.926341763080396
8.58466490653125,8.450030487009276
8.726967774991493,8.548151388492114
8.964439833539357,8.652123736703347
9.136155473786806,9.089890553510404
9.474395513796807,9.529316735807601
8.030409562130485,8.24754422969912
9.717459133810848,9.540364616570912
9.405989388981,9.405126329124382
9.351405812254786,8.981900794112512
9.668587665523315,9.724204845873427
8.629449873761905,8.520335182775796
9.000236434169777,8.760812176307613
7.685703061234547,8.075843568982377
7.48324441607385,8.054839495278218
9.335121088873487,9.372943372118218
9.117566971823829,8.936180908107826
8.757154527656606,8.590203203413331
8.033009498596668,8.188767757337793
8.482187582217422,8.466143799268808
9.663833449094929,9.549447459253791
8.690810307580046,8.488326895821226
8.971575439759016,8.697188610014557
9.69744690912158,9.484994210215666
9.777357275391916,9.74420456678092
8.633731007664188,8.456274941353756
8.734560089952993,8.822208699442847
8.183118079394745,8.342346400201675
9.888475432415625,9.986122588238388
8.513385953073284,8.688979117589646
9.48402493478411,9.701279401601735
8.801619971147346,8.55195046211428
8.904901577935142,8.828802493890514
9.276596167753247,8.875133725075779
9.703999490820264,9.858395113010392
9.330077053578515,9.03133241871357
8.867427438524983,8.957752659479665
8.744966011114109,8.500029789278011
8.537387898701757,8.572779865766845
8.950662495933999,8.759807823510949
9.512664721164834,9.238622102442557
8.34972083747249,8.3501628850105
8.741615924228828,8.558238583971658
8.294549515143679,8.324311717374611
9.57289797907307,9.799574973136167
9.71420180194054,9.603944515351069
9.804881948782006,9.654860835390673
9.511703431483827,9.437090948566055
8.579416534596369,8.43348049962076
7.870165946469845,8.127240231663864
9.452423433109788,9.267398993442642
9.018332049592685,9.017926492253743
8.54752839121231,8.329813823999817
9.057771773331575,8.918189892793661
8.190354403763262,8.304311996467117
8.522379718103538,8.508064611651328
8.242229891372231,8.319289953391289
8.545391845774915,8.40343725074662
9.323847612769775,9.35333665882681
9.741321501945738,9.83097191491016
8.119398589612294,8.23841771950334
8.161089512845797,8.261910841442713
7.808323050391055,8.263744876984449
8.706159290928861,8.51767146448899
9.149209371971953,9.090807571281271
9.865058525916346,9.724641521002411
8.955577146281511,8.823387722291105
9.705341445395202,9.85673574752025
8.898911905794401,8.915220501916565
9.293853972204,9.377091785843572
9.331141072121888,9.608529604205406
9.223848722000977,9.010852355164191
9.17118365677499,9.00949866226434
8.626764827845529,8.48566317753442
9.0590522577624,8.857011707222918
8.68270762989381,8.675791528694312
9.38857023586688,9.149103701000715
9.222565341598752,9.003647215535945
8.526351129201004,8.384616552687383
9.742731773656734,9.8411901129284
9.036106025364846,8.787187354098283
9.20099685697303,9.055218548269027
9.651429991057276,9.741890188597303
8.291295851905407,8.325447072709972
8.048468743668883,8.312827161482316
8.53856321715243,8.42500900211846
9.597302008519788,9.72071144484155
8.270269111436624,8.426275359992514
9.76703761939823,9.886909998933087
9.609250711113672,9.612503347879167
8.881558488638976,8.678455246981118
9.45383541953829,9.589315898530085
9.821246597152218,9.832805950451895
8.05579245097777,8.073354520747165
9.715047314733996,9.364253537051425
7.71244383427499,8.091432871087127
9.444226019822295,9.734859719020651
9.56626503452421,9.70992556915563
9.448648359810164,9.185697076809625
9.38252741428954,9.082161403727376
9.331584079261546,9.367135592902724
9.720705889909716,9.795601229462408
9.376278449519614,9.296787229623305
9.491828300264636,9.235259703949374
9.698429468768303,9.527875707881952
8.810161268297255,8.738105069600413
8.93022956502072,8.726620513708118
8.672314828283538,8.685311046506175
8.147867129923947,8.20754478788413
9.320807825002154,9.285695681347097
8.911529941736559,8.718542023821904
9.32420462812523,9.278446874205951
9.61700476065983,9.396349159031793
9.20552881497896,8.93264383956305
7.826443135456014,8.19108213552141
8.481773246184977,8.372476984101612
9.38437770918244,9.059061289404092
8.445267451844648,8.312128481275941
8.596743470174246,8.57780162975017
8.278428259199071,8.377193075494645
9.371608519572304,9.660450277041676
9.427465850964827,9.937083971253417
9.378985497953892,9.640799896237368
8.564076777315087,8.410074712707186
8.990566138131577,8.827361465964865
9.795122527858004,9.865469250099943
9.158941808890182,8.799108585119562
8.540909718033554,8.451515182447825
8.632305998516742,8.418589877722384
8.759354748566208,8.757449777814431
8.98682175033189,8.898626847015151
8.71768205216564,8.73675137670056
8.144098463338524,8.31780525795274
8.015987811027237,8.25998947087518
9.51892740510786,9.807697130535281
9.762039188951752,9.988960976576786
9.456653425317034,9.656782205958205
9.236982302922604,9.078405997618109
9.815530273776986,9.838308057077102
8.869398159883518,8.787929701817555
8.631771096123673,8.463829421085189
9.464051924856811,9.278752546796241
9.600759521879077,9.58660851273038
9.241935933565934,9.109977609443694
7.550135342488429,8.10208774423435
9.137877200242468,9.209670541390878
9.506288188844996,9.738877130207308
9.137124309644925,9.017882824740845
9.910264536815152,9.82586281590104
9.57976370873708,9.613420365650034
8.262300941787448,8.35832870992251
9.843843699608612,9.972498324214067
9.520248603186127,9.666432726308765
9.338821533624722,9.399624222499178
9.031094081699155,8.905438979027311
7.906547232368036,8.143222541384699
8.904222737368716,8.786532341404806
9.4758535196569,9.495256075746804
9.040144994980068,9.046135705586147
9.88129306702636,9.979092118661734
9.343209045050608,9.016616466866788
9.115480090952223,8.960285375227775
9.981697813072689,9.968961255669292
9.574636203046277,9.464514146666287
8.94754601503218,8.592473914084051
8.70267641154777,8.52758398991694
8.405367376233981,8.467715829733152
8.865170419651774,8.616491046178204
9.683713318691522,9.423117344438548
9.170247278409738,9.708921216358966
7.787382026484701,8.128244584460528
7.574045005372199,8.051433429272137
8.211482916445066,8.209247820887171
8.99949587624899,9.010677685112597
8.821732380934442,9.174780198585008
8.688116703257823,8.604045805002142
9.166492972195906,8.969542887962248
8.009363076630045,8.137938772323986
9.72913416539135,9.788396089834162
9.579556347409229,9.689751178196541
9.599811590329995,9.641978919085627
9.146974496354362,8.8887579891001
9.394160804893874,9.825993818439736
9.486076373409563,9.262770237075404
9.282754052485227,8.91823356030656
9.379238908437996,9.304210706816043
9.07589427542326,9.023777938982136
9.616471924627508,9.566390454258393
7.6787889981991535,8.046630002853307
8.732627099660395,8.717712341076833
9.632138041371906,9.7532874094638
8.74321260347591,8.48029207344791
8.35490952835879,8.330730841770684
9.682529112127256,9.89559983399988
8.96098117384356,9.054738205627144
8.876125585396185,8.740681452861423
9.21602418844448,9.026179652191551
8.812843433517195,8.596928000399695
8.643825842349603,8.48391647701848
9.33890947277089,9.688353817783792
9.678780279245736,9.742370531239185
8.98632143762602,8.743563508712722
9.424967763522051,9.412811811394512
9.160940021681055,9.40691669715322
8.555259392222693,8.615399358355742
8.712430973476739,8.748192265079958
9.783408132205588,9.701017396524344
9.489259158757807,9.855469389646196
9.490544554572004,9.254517077137596
9.341719450032562,9.2600628512757
8.121480374750751,8.163833607472773
8.064321960910803,8.260731818594454
9.050992878742049,9.100982101786613
9.28720881623276,9.639402535824619
9.154298981092555,8.812339841527795
8.012680929706839,8.248548582495784
7.471932078245122,8.034970776909418
7.738923757439457,8.147414622622952
8.27715777243181,8.267281945529223
8.164225652265827,8.292259762907142
9.35470042248302,9.195871607314965
8.345217926676428,8.346276476362537
8.654691704601872,8.490772276543538
8.654168646443315,8.529636363023167
8.237743803890933,8.283919267943537
9.65598726971718,9.79891996044269
9.169622538697624,8.996136403317411
9.348013177101256,9.471413613704245
8.7417757069247,8.450860169754346
9.142061531222888,9.355214361881444
9.054621796976765,9.082467076317666
9.426660697942268,9.0219439034404
9.354007721788596,9.571324883215919
9.424160595829507,9.430322484066794
7.3938782901077555,8.058027223719805
7.81923445385907,8.063747667909503
9.737728084041152,9.759138856192195
8.694669696546992,8.528675677739402
9.312626165516932,9.361327813687227
9.468619380058648,9.230106937427356
9.727942980021195,9.767828691258988
9.450380370950125,9.191548523538017
8.192570471152173,8.323918709758525
9.18901458526143,9.263818257384967
9.619465440915834,9.597307053390503
7.804659297056102,8.128550257050817
8.539737155851132,8.447235766183775
8.53050420547591,8.404790943646471
7.784889295655098,8.24212945809971
9.39349491507403,9.095742000238797
9.207536444643448,9.2572244629373
8.188966863648876,8.1857110314349
8.091933455979893,8.157807490692784
8.872066513408342,8.595443304961146
9.515100775962717,9.247180934970654
9.0590522577624,8.897360489141095
9.09133158539398,8.782645932756843
8.301025253838453,8.305971361957258
8.9939241414114,8.787100019072485
8.759511722116487,8.531863406180989
9.71456425210761,9.695122282283052
8.966356154790121,8.86233914379653
9.491903763419788,9.424383702312603
9.47500967011889,9.337267014080176
8.681011276645632,8.577277619595387
8.033009498596668,8.32404971229722
8.455104999102815,8.477541020135305
9.467073426283948,9.17648323158805
9.314700387300425,8.906618001875568
9.307557822691544,9.262988574639897
9.18163220783944,8.74107446047751
9.734477009801846,9.469885250752798
8.811503250158239,8.868801935705504
8.481566013773087,8.309770435579424
8.693328989123106,8.49666739078483
9.692704790920136,9.452418245593414
9.452187908084165,9.434601900330843
9.430359045942868,9.553290200388856
8.91139510724569,8.571688177944385
9.59458184363272,9.587394527962553
9.617337639062423,9.808701483331946
8.813289762469037,8.744960869125471
8.492490578775866,8.382433177042461
9.120962560824966,9.052598497495119
9.71522840307542,9.806911115303109
9.053335623166015,8.791423102849432
9.671744632408457,9.60053844934499
9.531843992903474,9.48342217975132
9.228867676590069,9.257442800501792
8.526549286340263,8.46723548709127
8.483843211734683,8.52391591883347
8.53660358493606,8.543129624508792
9.309370895439136,9.2600628512757
9.28489110324048,9.039716581190074
9.417435838868784,9.546390733350899
8.569785641535407,8.387760613616074
9.1834829178063,9.06674677167422
9.293485953062852,9.441545034881699
8.101374671228582,8.228723531639883
8.040768994367578,8.18544902635751
8.157657015196472,8.251998316014761
8.733916174927524,8.573303875921628
9.224834818126634,9.383510910239645
9.628655892063168,9.894857486280607
8.74862232231722,8.467279154604167
8.923324744067562,8.78185991752467
8.738735461363474,8.664874650469697
8.500657222776137,8.351865918013539
8.181160858023409,8.280600536963252
9.057072635572965,8.819894321259229
9.406071615680055,9.150282723848973
9.49046898877305,9.429754806399114
8.975756630519417,8.666621350985636
9.527920994773828,9.809356496025423
9.01881660441743,8.812601846605185
8.70267641154777,8.545269332640816
9.251482315307358,9.045306022841077
9.585140065773462,9.98319686487419
8.542470998600505,8.551426451959498
9.328656598794224,8.924958357292923
8.501063809486354,8.473872949051835
8.064321960910803,8.192785168524452
9.295140973668648,9.29093578289491
9.037295651962438,8.963953446311246
9.446360661104071,9.644948309962722
9.550591175100744,9.700537053882462
9.86104966983816,9.993808070508516
8.158229916959494,8.259683798284891
9.789086292226152,9.908874757921012
9.846917201047734,9.84372282867651
9.950132560359172,9.83891940225768
9.64788537354776,9.616913766681911
7.669028288589683,8.093921919322339
9.601097851212073,9.310935503802405
8.87458787627932,8.674044828178374
8.679482094459956,8.797885894758405
7.935229539816907,8.232740942826542
9.543091407795542,9.414776849474942
8.910045761473558,8.618892759387618
9.245707515813471,9.350017927846526
9.494315582496638,9.429929476450708
9.880065382591637,9.976996078042609
9.675142999429854,9.54294099983192
8.211754397375197,8.26619025770676
8.261009786023827,8.347630169262388
8.81537000096066,8.693214866340798
9.158309963881798,9.40717870223061
9.004791129062925,8.8348722781834
9.406975663409597,9.515867141834876
8.12533508671429,8.28182322732441
9.497247143960212,9.525080987056452
8.82790796297859,8.539286883373727
7.988542982737695,8.104882465059852
9.209540051805414,8.974084309303688
7.837159650001675,8.1573708155638
8.869398159883518,8.649634688468135
9.17636985240503,8.77055003168397
8.519989278718239,8.522431223394921
7.91862865334224,8.170209064355948
9.334061298965942,9.419449273355077
8.593413217327646,8.961988408230816
7.690286020676768,8.079773645143238
8.764209507142004,8.754043711808352
7.491087593534876,8.059948594287338
9.800457652216584,9.739357472849193
9.022201929860664,9.460584070505426
8.201385955238608,8.397149128889241
9.391744841707654,9.703768449836947
9.364519622823858,9.354122674058981
8.759668671029939,8.495444700423674
9.371948887172596,9.143514259349711
9.637110246578176,9.318096975917753
9.50985219618154,9.889530049706995
9.350971501715929,9.526609350007897
8.08825472712243,8.382127504452171
8.98669669562029,8.763519562107318
9.121946221213587,9.2005440311951
9.36700218198956,9.124475223725984
9.588845298501564,9.51464445147372
9.653614941479894,9.755077777492637
9.04192172035122,9.015044436402444
9.651043915510366,9.978218768403766
8.330622620332868,8.352258925629625
8.479698986988657,8.328154458509676
9.582248696555505,9.776300188761288
9.523982546097496,9.275302813277262
9.126850061477157,9.113383675449775
9.517163087955348,9.21215958962609
9.18266080286944,9.286307026527675
9.443038136095204,9.471806621320331
8.491465042843506,8.525094941681727
9.711055051991444,9.544731367860757
8.513385953073284,8.44679909105479
9.780359005054978,9.728746267214866
9.714503852868624,9.877827156250207
9.235032984566557,9.01404008360578
7.938445551164788,8.16195590441814
8.10832229017324,8.232653607800744
9.052633375946147,9.303817699199957
8.654168646443315,8.473610943974444
9.19339765124587,9.39246275038383
7.72356247227797,8.192479495934162
9.13108069099055,9.18779311742875
8.713582005421628,8.520902860443476
9.435960853165286,9.25185335885079
9.442166123673228,9.240936480626175
8.614864218589684,8.601993431895915
9.054154288786854,9.128230629835251
8.881002624255569,8.660071224050867
8.425077902508432,8.472781261229374
9.398146859000708,9.110021276956594
8.60813018640834,8.52221288583043
9.12161844191538,8.856269359503646
9.42706335548747,9.65525384300676
8.32020459757888,8.33365656513488
8.184513753033722,8.302565295951178
9.404508151053818,9.114781035862526
8.743850562030243,8.554614180401087
9.473934648898874,9.417091227658561
9.245031611766112,9.660406609528778
8.001355025826703,8.23588500375523
9.309642573050043,9.20591513528161
8.025189321890835,8.187239394386348
9.08421009483197,8.937840273597967
9.738082108118489,9.99625345123083
8.216628493133443,8.330163164103006
7.904703913873747,8.18461934361244
9.669283053862491,9.757348488163357
9.67155549518884,9.990271001963741
8.524764456912555,8.507453266470751
9.261603665913723,9.096440680445173
9.361859019615093,9.130894348122057
8.557759153162898,8.714262607557854
8.622633703874234,8.398502821789094
9.709356537782677,9.850185620585481
9.026056891868688,8.691031490695874
9.548668029096856,9.770710747110286
8.372629740224884,8.256758074920695
8.955835144218959,8.842295755376139
7.442492722794441,8.084577071562068
9.06820060481506,9.102554132250956
9.685269351744411,9.757261153137561
9.717820405491077,9.85053496068867
8.08301991917133,8.220557706727872
9.354613861132608,9.266394640645977
9.504575923397804,9.298883270242431
9.852194258148575,9.947607841861945
9.049467146388098,8.94626810358737
7.94873845481361,8.163440599856687
9.41556432198744,9.251504018747601
7.894318063841624,8.137065422066017
8.071218539969863,8.175580168442458
9.514289416891836,9.484426532547985
7.384610383176974,8.14772029521324
9.546741177474823,9.644642637372433
7.934871565945177,8.116105015874757
8.89959435992585,8.646708965103938
9.317668949728708,9.282551620418406
9.481969279105716,9.423030009412752
8.334471554600944,8.404747276133573
9.420925394042996,9.69010051829973
9.359018964347545,9.22124243230897
9.16868469670735,9.291241455485201
9.72609383397847,9.521631253537473
9.187890243138591,9.103209144944433
8.792701462936309,8.631687340666868
9.40968291310444,9.050502456875993
9.557328550325373,9.751453373922065
7.862497197230545,8.340861704763128
9.135185698375423,9.001332837352328
8.892336539638013,8.752646351395601
9.56717530311628,9.84542586167955
9.567944883732848,9.533115809429768
9.64523482410835,9.802107688884279
9.364433907313582,9.106527875924716
8.19450550976564,8.301167935538427
9.6899848782586,9.704816470146511
9.51355124604559,9.598922751367747
9.31973274874738,9.068056797061173
8.659039915644474,8.616141706075016
9.941553753342584,9.97896111612304
8.851663425366777,8.622429827932395
9.118225083068378,9.388969349351953
9.380842351964796,9.148405020794339
9.588365764325566,9.398270529599325
8.281470857895167,8.273832072463993
8.848939995030118,8.666010005805056
9.689241798157529,9.608791609282799
8.014666370464942,8.262085511494305
7.988203597022576,8.24950926777955
8.600798775271034,8.398153481685906
9.720225553665117,9.556827268933631
9.133243321591216,8.808191427802441
9.446123703636829,9.244953891812834
9.2681374707024,9.608136596589322
9.225721474014485,9.291896468178678
9.496270911389155,9.413641494139583
9.484937204879309,9.45875003496369
9.221873607789856,8.947796466538817
8.62622695244036,8.399594509611555
8.56845648535378,8.476492999825743
9.207937487359873,9.22006340946071
9.179674957665297,9.114475363272236
7.734121303328305,8.08907482539061
8.821289805136113,8.60836888877909
9.594445640962938,9.668179426824704
9.837828403729851,9.994157410611702
7.99598047476376,8.088026805081046
9.664087578702397,9.96616653484379
9.447702360527948,9.167400388905168
9.673508190212637,9.701235734088836
9.727704572581755,9.67564657153034
9.742614326948043,9.884639288262367
8.425516402844334,8.677974904339235
8.027476530860483,8.273133392257616
8.626944055375356,8.442432339764943
9.589940513889292,9.747741635325696
9.27977314669152,9.700362383830868
7.640603826393634,8.081957020788161
9.344171719609704,9.397484514367152
8.00736706798333,8.217631983363674
9.122710622015209,8.81334419432446
8.989818381366925,8.808890108008816
9.099073559547596,9.269189361471478
9.714080956018943,9.625123259106822
9.152181457802651,8.972206606249054
8.892611378172106,8.564876045932225
8.337827262447915,8.400773532459814
8.498825534058053,8.478894713035158
8.654691704601872,8.45077283472855
8.995040974685022,8.865395869699423
8.433159195806228,8.303525981234944
9.682279626689674,9.691541546225379
9.737078714202225,9.586652180243279
8.865876285425417,8.655617137735224
9.76347807952779,9.604948868147734
9.28859686994195,9.15006438628448
8.516392871245468,8.312914496508114
8.900821604915228,8.525662619349408
8.098338846189057,8.187938074592722
9.30801139914963,9.650625086639522
8.551014739891748,8.42016190818673
8.713253274320705,8.573085538357136
9.167432870964909,8.789589067307697
9.14120463314132,8.859675425509725
9.42633845512952,9.152247761929404
8.335191583433202,8.321298658984617
9.3729692954244,9.545692053144524
9.287116210778231,9.395388473748026
7.711548979629146,8.077808607062806
9.656307423393676,9.65324513741343
9.693075115575647,9.600756786909482
9.44509623861856,9.390934387432383
8.912203841620542,8.631643673153969
9.177300517897985,8.975263332151947
9.0142038261485,8.752297011292413
9.586925780533695,9.539709603877435
9.172223049863057,8.909238052649476
9.465447598495786,9.585080149778934
9.712569148516655,9.607001241253961
9.615938804529582,9.789968120298507
8.215817791832453,8.374354687156245
8.850804195756417,8.639591160501489
8.975630184290507,8.859719093022623
8.22282213081366,8.33199719964474
9.809341694645898,9.75813450339553
9.601030194502194,9.762064579556391
8.712266432135355,8.702035703946287
9.510370887608827,9.244080541554863
8.596928159435091,8.377193075494645
7.6511201757027,8.152087046503087
8.821732380934442,8.499986121765113
8.783396232190894,8.699764993275567
9.011401509358793,8.840374384808605
9.516868732224324,9.465343829411358
9.412709624073916,9.276569171151317
8.544808358449211,8.479768063293127
9.524859098381524,9.23967012275212
9.268986567408916,9.148143015716949
8.784009071186633,8.997359093678568
8.732788324973118,8.545313000153715
8.787372988731876,8.60723353344373
7.980365765111246,8.126628886483285
9.578311275656766,9.524600644414567
9.35409433562088,9.440453347059236
9.15324077993561,8.823475057316902
9.542374201998465,9.693681254357404
9.21542741102474,9.098842393654587
8.9082888855571,8.519549167543623
9.2621735206162,8.890242684538647
9.7990710356157,9.599359426496731
9.06496771896043,8.672778470304317
9.070503426788385,8.908539372443101
9.529157673358675,9.602197814835131
9.449829601826478,9.293031823514037
9.486759252149254,9.355214361881444
9.333442569110169,9.028581365400967
9.266909723464076,9.396305491518895
9.519367998447342,9.424383702312603
8.998136760700307,8.73028858479159
9.669030241321645,9.58093173605358
7.608374474380783,8.082655700994536
7.8009820712577405,8.10776452091115
8.746716349694486,8.559111934229628
9.437157168656688,9.811190531567158
8.806274284781725,8.71945904159277
7.80016307039296,8.131519647927913
8.782936356349264,8.851553268110612
9.436359784035856,9.57276591114157
8.488587934405903,8.521994548265937
9.04852707581358,8.805222036925345
9.36947859331448,9.044389005070208
9.582593345878234,9.507482979358372
9.30546871706776,9.242290173526028
9.57045937831747,9.664555023254131
9.540866393419853,9.55800629178189
9.4929596500855,9.509404349925905
7.949091499830517,8.11540633566838
7.955425088912672,8.113572300126645
9.817875196460204,9.720886114893144
8.338544879988579,8.362302453596271
9.747593687577451,9.767217346078409
9.790206866077162,9.508443664642138
9.293117798433752,9.02369060395634
9.012742727629712,9.326306468342663
8.208764045819667,8.393131717702584
9.062652099076578,8.774567442870627
9.468696615046134,9.321372039385137
9.533799735803484,9.51717716722183
9.80659111529043,9.878001826301801
9.644004134443026,9.99682112889851
9.39532504618962,9.191155515921931
9.05157907959124,8.780680894676411
9.308192772143688,9.637437497744187
9.096723645189217,8.690682150592686
9.403849118160702,9.269233028984377
9.000853147109458,8.71723199843495
8.372860820526318,8.457759636792304
8.666130304190608,8.676228203823296
9.610993923087126,9.663943678073553
8.434463543817241,8.427891057969758
7.857093864902493,8.142611196204122
7.99260665240021,8.268810308480669
7.752764808851328,8.136672414449931
9.843525211363444,9.919223958477946
7.6511201757027,8.118594064109969
9.215327913487222,9.094955985006624
9.151651375627504,8.86915127580869
9.814765622475324,9.993546065431126
9.008835995765454,8.919587253206412
7.591357046698551,8.054621157713726
9.70674247507645,9.822063742278875
8.85922139360813,8.641381528530326
7.844240718141811,8.186802719257361
9.81093357092552,9.938481331666168
8.781708985836179,8.649678355981033
9.515911477263703,9.507744984435762
8.84130362048157,8.571207835302502
9.37143829231851,9.586870517807771
9.796792813865164,9.795208221846321
9.57644075656207,9.602110479809333
9.194820560318146,9.141680223807976
9.565283817736766,9.761365899350016
9.049702026013373,8.955438281296047
9.18901458526143,9.063995718361618
9.466222131878164,9.58211075890184
8.42726848388825,8.403218913182128
9.18122047340233,9.05652857365598
9.509703949201802,9.459492382682965
8.988321188323683,8.812121503963303
8.865029186687766,8.629285627457453
9.61447125707121,9.944027105804272
9.482731125859004,9.566303119232597
9.77571099759397,9.95682168708352
8.94793610670867,8.952032215289966
7.70210434005105,8.161388226750459
8.037220031133012,8.198898620330235
9.871687239986333,9.838002384486812
9.690789259083456,9.589053893452695
9.761866382868549,9.86184484652937
8.017966703493599,8.197675929969078
9.641603172905487,9.673201190808026
8.51057131510735,8.389376311593315
8.463581421967588,8.319464623442881
8.765770543987257,8.683040335835456
9.28637505825218,9.434601900330843
9.100190628475197,9.141767558833774
8.586905803827538,8.5003791293812
8.848509300888079,8.814523217172718
9.594718027753862,9.735252726636737
9.146015161419625,9.239801125290814
9.225426009394225,9.073908243789568
9.49642116306099,9.632372066247965
9.626283724371977,9.811452536644548
